"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",18,2.114232e-07,3.686238e-05,0,0.0001746461,0.0002666586,0.0008507114,0.0002383969,3.506948e-06,0.0009566375,9.646015e-06,0.0005357919,1.266452e-05,0.0009351798,2.132638e-06,1.440366e-06,5.205954e-06,5.371259e-05,2.464235e-05,0.0004540456,2.925763e-07,3.398515e-06,7.50781e-06,1.094009e-05,6.318589e-06,1.335226e-06,1.829428e-06,3.34164e-05,0.0001210755,0.0001765659,0.0001968151,3.620109e-05,1.227928e-06,1.635309e-07,1.405825e-05,1.036863e-05,9.628263e-05,2.381345e-07,3.069373e-08,7.945054e-06,1.821826e-23,6.984492e-20,0.0001816503,1.94333e-05,0.0002247525,4.8007e-05,0.00879409,0.003303763,0.001885801,0.001348408,0.02245497,0.001622057,0.001548133,4.439643e-05,0.003096899,0.01578306,0.009098929,0.001749203,0.0008530153,0.0002456692,0.002945886,0.002961824,0.05367704,0.003010321,0.007002149,0.01933792,0.01270363,0.1021087,0.04675891,0.01020243,0.141755,0,0,0,0,0,0,0.0009531607,0,0,0,0,0,0
"19",19,6.871831e-06,0.0001832106,0,0.001089441,0.001452384,0.004017096,0.001779535,1.199427e-05,0.002495439,5.203361e-05,0.002552004,8.933794e-05,0.006004174,5.294437e-06,3.013587e-06,1.272957e-05,0.0009072048,0.0001835753,0.001762268,6.359731e-06,4.067787e-05,7.06974e-05,6.233049e-05,1.482239e-05,5.014887e-06,8.083029e-06,9.728072e-05,0.0002885232,0.0004970527,0.0003146941,0.0001404461,0.0001422211,3.613658e-06,0.0001035222,5.275486e-05,0.0008038213,9.144474e-06,1.085292e-06,9.22676e-05,1.23547e-07,1.478346e-06,0.001026229,0.0002414996,0.0007083028,0.0004149453,0.03275223,0.02032255,0.01068067,0.007721575,0.07743227,0.008771903,0.00722683,0.001101268,0.0189829,0.04600747,0.04361403,0.03452615,0.007304273,0.007777198,0.0160514,0.0184083,0.2149937,0.0194893,0.04752815,0.0984332,0.2102513,0.4898369,0.357796,0.08070573,0.6979592,0,0,0,0,0,0,0.004763545,0,0,0,0,0,0
"20",20,6.58662e-08,1.290151e-05,0,6.49967e-05,0.0001083239,0.0003665604,7.044958e-05,2.150577e-06,0.0004996968,4.708809e-06,0.0001830175,8.725349e-07,0.0003581062,9.113781e-07,9.752074e-07,1.154796e-07,1.340532e-05,7.59011e-06,0.0001502516,8.352751e-08,4.325853e-07,8.156348e-07,8.484763e-07,3.300641e-08,1.324931e-09,1.233526e-06,2.265117e-05,4.991172e-05,5.408061e-05,1.802786e-05,6.029016e-06,4.50986e-07,5.812526e-08,5.203256e-06,7.699558e-06,5.626364e-05,3.035333e-08,8.595303e-09,2.172329e-06,7.765374e-24,3.72144e-18,9.006855e-05,5.938056e-06,0.0001130058,2.882692e-06,0.00336709,0.001132004,0.0008620219,0.0007089049,0.01014691,0.0008512686,0.0006065191,2.090429e-05,0.00129928,0.00492404,0.003441465,0.001011433,0.0003185494,0.0001287258,0.0009778572,0.001412365,0.04570882,0.004743014,0.004324735,0.0117346,0.003352216,0.05555324,0.02907591,0.01106012,0.09812447,0,0,0,0,0,0,0.0004055693,0,0,0,0,0,0
"21",21,0.0002023934,0.003843437,0,0.02486136,0.02471934,0.07647379,0.03868445,0.0001364565,0.03882455,0.000860136,0.04708258,0.001949073,0.07898118,9.340715e-05,0.0003553885,0.0006374106,0.01657544,0.003422769,0.04101975,8.904615e-05,0.0008276173,0.001565779,0.001396036,0.0006736681,0.0005473914,7.209762e-05,0.001034397,0.003026336,0.004720397,0.00473993,0.003534714,0.001488423,0.0001006176,0.001621998,0.000599827,0.00616348,0.0001942723,2.201318e-05,0.001804454,4.362444e-06,9.099336e-05,0.01521478,0.004170385,0.0120142,0.007582319,0.8648477,0.3941431,0.2024585,0.106266,1.236715,0.1467488,0.1172457,0.02450292,0.3699973,1.589248,0.8500021,0.3895628,0.1366089,0.07524736,0.371952,0.4010662,4.029694,0.151002,0.8509259,2.124485,5.859121,8.154489,7.146018,1.521059,12.37,0,0,0,0,0,0,0.09909344,0,0,0,0,0,0
"22",22,2.243985e-06,0.000235632,0,0.001638246,0.001297693,0.00532347,0.001533563,0.0001028271,0.02012565,0.0002397959,0.004365616,9.935692e-05,0.002176547,0.0001254944,4.080018e-05,8.067032e-06,0.0003915732,0.0003465161,0.00599681,0.0001517094,0.0003689259,0.0003758405,0.0003827194,8.780206e-05,9.985121e-06,8.005234e-05,0.000282322,0.0005245222,0.0007285361,0.0003198643,7.400751e-05,5.985059e-06,8.03271e-07,5.641683e-05,9.1842e-05,0.0003693702,1.43565e-06,1.720324e-07,4.659676e-05,6.103257e-08,7.970183e-07,0.001283635,0.0001525926,0.002085467,0.0001683054,0.08672565,0.03081932,0.07685567,0.02548097,0.1753013,0.0306188,0.01260916,0.0005137025,0.09155852,0.8756101,0.279824,0.02966194,0.03655968,0.001515982,0.03389871,0.2275842,1.096759,0.0412994,0.05181086,0.2627074,1.290587,1.484333,2.822761,0.6901436,3.501293,0,0,0,0,0,0,0.003615186,0,0,0,0,0,0
"23",23,1.424522e-06,6.345475e-05,0,0.0003184616,0.0004231486,0.001080358,0.0004298092,6.263428e-06,0.0006798538,5.444679e-05,0.001313337,4.160932e-05,0.0006633747,4.010138e-06,8.463579e-06,2.13195e-06,0.0002720398,8.161877e-05,0.0008617027,2.752592e-06,2.133552e-05,3.324669e-05,2.424151e-05,7.841157e-06,1.401961e-06,2.362057e-06,1.623279e-05,6.950011e-05,0.0001222129,9.044362e-05,1.548336e-05,1.8669e-05,1.437486e-06,3.002821e-05,1.254711e-05,0.0002083871,2.334926e-06,6.918003e-07,4.520591e-05,6.093902e-09,9.886796e-07,0.0003189178,7.988165e-05,0.0001205315,0.0001329608,0.007997897,0.006594114,0.01020808,0.004539714,0.01870887,0.005505383,0.003024155,0.0002951791,0.01597189,0.0980379,0.03691751,0.02514369,0.005991696,0.006068003,0.006576814,0.02030166,0.05753352,0.003707734,0.01330565,0.05003956,0.2091662,0.2244271,0.2128708,0.04662118,0.2642222,0,0,0,0,0,0,0.0008972026,0,0,0,0,0,0
"24",24,5.177009e-12,5.801973e-10,0,2.142904e-09,5.749824e-09,1.339327e-08,6.346019e-09,6.296027e-11,2.48958e-08,1.004089e-09,1.79967e-08,5.459865e-10,6.835535e-10,6.004686e-11,1.130309e-10,6.102616e-11,1.635274e-09,6.894257e-10,1.727543e-08,4.347948e-13,3.195059e-12,4.784651e-12,2.084985e-12,8.532623e-14,3.611419e-14,2.694604e-11,1.776086e-10,3.718507e-10,3.281851e-10,2.668321e-10,3.199587e-10,5.627164e-12,3.445767e-12,1.724916e-10,1.069227e-10,1.959213e-11,3.511415e-12,3.74776e-13,2.838358e-10,6.696763e-28,1.153193e-17,1.773048e-09,2.625349e-10,1.890325e-09,1.44979e-09,8.027962e-08,5.694951e-08,1.003169e-07,2.691201e-08,1.825954e-07,3.968491e-08,5.346205e-08,1.040202e-09,1.928094e-07,1.168447e-06,2.600433e-07,1.023924e-09,1.324686e-08,5.856644e-10,1.280722e-07,1.954514e-07,1.016359e-06,9.591139e-08,8.387781e-08,4.662128e-07,8.72519e-07,2.560826e-06,1.479329e-06,3.902117e-07,2.126388e-06,0,0,0,0,0,0,4.206875e-08,0,0,0,0,0,0
"25",25,2.277963e-06,4.646195e-05,0,0.000193939,0.000509059,0.0009967546,0.0005608386,2.917537e-06,0.0003430451,2.502216e-05,0.000812388,6.115752e-05,0.0003652871,2.51243e-06,1.507462e-05,7.424066e-06,0.0002145605,9.73279e-05,0.001197473,4.51438e-06,2.808368e-05,4.604038e-05,6.386295e-05,2.083463e-05,6.420456e-06,1.274729e-06,1.851612e-05,3.805932e-05,5.75547e-05,0.0001251282,2.695629e-05,7.564964e-06,9.831834e-07,2.202546e-05,1.713461e-05,2.592249e-05,1.554458e-06,1.204928e-07,7.491423e-05,2.57188e-07,3.661509e-06,0.0001853767,3.661334e-05,0.0001350146,0.0001167977,0.006418779,0.005200815,0.009341161,0.00247405,0.01940269,0.004167722,0.003284987,0.000290526,0.01615322,0.09068508,0.02015041,0.0004694796,0.001697907,0.0001614692,0.007740119,0.01563598,0.03583656,0.005926706,0.007819268,0.04811559,0.1233269,0.1617543,0.08440876,0.01816023,0.1471187,0,0,0,0,0,0,0.0004314967,0,0,0,0,0,0
"26",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",27,3.048878e-06,0.0002757205,0,0.001207231,0.003742353,0.00715335,0.003537834,2.203976e-05,0.01822014,9.404631e-05,0.01141118,0.0002474616,0.001754665,1.222542e-05,7.188418e-05,3.43734e-05,0.0007135833,0.0003085039,0.006954765,1.344085e-05,0.0001325479,0.0002618414,0.0002748792,0.0001245632,2.322698e-05,7.214877e-06,0.0001137293,0.0003639464,0.000547927,0.0006711078,0.0002282767,1.321377e-05,2.849923e-06,0.0001197853,9.630035e-05,0.0001602296,3.394028e-06,3.834472e-07,0.0002075464,5.5875e-08,1.036331e-06,0.001300468,0.000174982,0.001803193,0.0005768903,0.06813731,0.03102647,0.03286507,0.0100883,0.1620366,0.0169197,0.02380717,0.0005631105,0.05346723,0.3218417,0.09673497,0.001747631,0.006087057,0.0003717751,0.04985368,0.04068889,0.3627191,0.04066162,0.04052505,0.2366178,0.3733356,0.9773364,0.4057712,0.07708123,0.9729116,0,0,0,0,0,0,0.008611021,0,0,0,0,0,0
"28",28,2.759113e-06,0.0002404823,0,0.001127655,0.002219939,0.004380784,0.002979635,3.463969e-05,0.0179544,0.0001308759,0.01016505,0.000211046,0.003631545,4.203162e-05,4.480143e-05,3.834464e-05,0.0005808666,0.0002185712,0.004691539,4.35951e-05,0.000198935,0.0002870044,0.0003705538,0.0001896493,3.631461e-05,2.593944e-05,0.0001403631,0.000263074,0.0003702797,0.0003106581,9.758803e-05,1.30289e-05,1.925209e-06,8.086832e-05,7.65576e-05,0.0002490093,2.981795e-06,3.296741e-07,0.0001397353,5.082109e-22,1.897474e-06,0.0009930845,0.0001618585,0.00149581,0.0004750295,0.05927289,0.02508886,0.0402664,0.01270584,0.08874467,0.01599024,0.0206242,0.0004875231,0.05892916,0.4994164,0.1537823,0.004883961,0.01545167,0.0004883159,0.03983783,0.09025577,0.375819,0.0466096,0.04064406,0.2070109,0.6714911,0.9605762,0.9509389,0.1872467,1.499116,0,0,0,0,0,0,0.004869054,0,0,0,0,0,0
"29",29,2.054024e-07,1.141035e-05,0,5.722027e-05,6.93222e-05,0.0001356994,0.0001531741,2.487466e-06,0.001709516,1.03501e-05,0.000644492,1.597876e-05,0.0001223079,2.909304e-06,2.830717e-06,9.892002e-07,2.309668e-05,1.073647e-05,0.0001413833,8.965479e-07,2.977935e-06,4.613673e-06,8.142751e-06,2.169252e-06,1.40392e-06,1.667953e-06,4.696178e-06,1.403788e-05,2.258161e-05,7.623281e-06,6.298948e-06,5.99577e-07,9.709517e-08,2.653743e-06,1.962025e-06,9.781656e-06,3.539068e-07,3.020966e-08,1.197776e-05,2.286124e-22,2.286124e-22,3.350553e-05,8.828855e-06,3.510441e-05,3.184109e-05,0.002130269,0.001053041,0.002114487,0.0005791904,0.002492795,0.0005522435,0.0009440966,2.329383e-05,0.002267052,0.01491858,0.007843743,0.0006460802,0.0007849795,4.295487e-05,0.001960728,0.006141491,0.009963474,0.0007287509,0.00116703,0.005391441,0.06791133,0.03607293,0.1848326,0.04862323,0.08762577,0,0,0,0,0,0,0.0001233504,0,0,0,0,0,0
"30",30,7.512638e-06,0.0002102838,0,0.001950508,0.003075194,0.00640141,0.004361702,9.310326e-06,0.002495399,9.09488e-05,0.009116498,0.0002555687,0.002591904,7.557219e-06,5.60396e-05,5.940437e-05,0.001420089,0.0003915326,0.004353558,1.61916e-06,2.259322e-05,6.371257e-05,6.264401e-05,2.74015e-05,3.710401e-05,2.692765e-06,6.210267e-05,0.0002193315,0.0003234643,0.00044843,0.0003733499,3.398721e-05,3.616846e-06,0.0001388368,4.801065e-05,0.0001391719,6.118252e-06,5.67105e-07,0.0001763196,1.173787e-09,2.339858e-06,0.001363957,0.0004316627,0.0008800654,0.0007907234,0.1016454,0.0405858,0.01903543,0.007625801,0.1051291,0.01251558,0.01568214,0.001068814,0.0374069,0.1676661,0.07986022,0.0195815,0.01128758,0.0005477647,0.04420318,0.03448718,0.2520162,0.00351593,0.07488311,0.2223598,0.569777,0.7164268,0.5155244,0.1124769,0.772028,0,0,0,0,0,0,0.006144847,0,0,0,0,0,0
"31",31,7.306946e-06,0.0004842712,0,0.002210222,0.004621787,0.008346097,0.00353281,3.568539e-05,0.006820636,0.0001546559,0.008328118,0.000228817,0.01129975,1.142802e-05,8.35829e-06,4.318504e-06,0.001602432,0.0004032868,0.004449895,1.771441e-05,0.0001703275,0.0003588901,0.000368837,0.0001752445,2.731001e-05,1.467979e-05,0.0001973225,0.0005477836,0.000721116,0.0006778699,0.0002195654,0.000134037,9.666887e-06,0.0002447123,0.0001573715,0.001660612,1.051665e-05,3.161059e-06,0.0003195565,5.958377e-07,4.381749e-05,0.002489907,0.0004730659,0.001284417,0.000879529,0.07777204,0.04637164,0.03341374,0.02160435,0.2000921,0.024012,0.03165124,0.001833518,0.054529,0.17752,0.1244409,0.1233998,0.01887558,0.01935247,0.03820137,0.04299215,0.5038233,0.0729442,0.1160632,0.2488002,0.4636749,1.307019,0.675014,0.1633619,1.492661,0,0,0,0,0,0,0.007787111,0,0,0,0,0,0
"32",32,1.755856e-06,0.0001204416,0,0.0007631464,0.00173656,0.003293572,0.001762073,1.492155e-05,0.006274862,6.093974e-05,0.004277649,0.0001373952,0.005335046,1.238579e-05,2.806613e-05,1.127854e-05,0.0003419888,0.0001840487,0.00320983,6.764195e-06,3.46683e-05,7.186909e-05,7.328451e-05,3.062743e-05,9.828384e-06,1.088391e-05,0.0001207092,0.0002889191,0.000300445,0.0002166836,0.0001078719,1.221116e-05,1.519857e-06,6.745412e-05,8.058409e-05,0.0003616411,2.146847e-06,2.681071e-07,0.0001201436,2.303005e-12,1.330002e-06,0.0008666909,0.0001134908,0.001355956,0.0003773402,0.04148963,0.01950674,0.02360392,0.009647933,0.09410346,0.01186904,0.0143079,0.0003359847,0.03179425,0.1723285,0.07185068,0.006738657,0.006664829,9.304321e-05,0.02278832,0.03763014,0.4187765,0.04475841,0.03879423,0.1864454,0.2679662,0.6469315,0.5509081,0.1284571,1.248596,0,0,0,0,0,0,0.002068552,0,0,0,0,0,0
"33",33,1.430889e-07,1.058801e-05,0,6.447401e-05,0.0001597587,0.0003316867,0.0001233601,4.122772e-06,0.001011914,9.515589e-06,0.0004097585,9.963474e-06,0.0003464545,2.031188e-06,3.17093e-06,1.193991e-06,2.283769e-05,1.802894e-05,0.0002572472,2.231383e-06,1.545893e-05,3.106274e-05,8.937284e-06,2.872328e-05,3.286498e-06,2.830819e-06,3.038412e-05,5.00546e-05,7.219232e-05,2.732403e-05,3.605311e-06,8.662171e-07,1.275544e-07,5.147818e-06,1.015314e-05,2.085694e-05,3.614308e-07,2.402807e-08,1.58925e-05,5.77728e-10,4.126647e-08,8.158008e-05,1.153349e-05,9.547509e-05,2.681679e-05,0.003358312,0.001760825,0.002519331,0.0008510667,0.009487425,0.001492164,0.001411182,3.601867e-05,0.003921878,0.02125086,0.006996899,0.000363241,0.0005390143,4.101297e-06,0.00173994,0.004253837,0.06118599,0.003997887,0.00342151,0.01711207,0.01645689,0.08264452,0.04267925,0.01187328,0.08541472,0,0,0,0,0,0,0.0001048069,0,0,0,0,0,0
"34",34,1.370878e-05,0.0006343359,0,0.0041902,0.008967402,0.01802339,0.01076194,5.482589e-05,0.01249679,0.0003819873,0.02860943,0.001030812,0.02017628,5.226429e-05,0.0001926366,0.0001886595,0.003141816,0.001286219,0.01862893,5.704372e-05,0.0003685349,0.0005373613,0.0006102778,0.0004062922,0.0001708636,4.556693e-05,0.0003749214,0.0006269263,0.0008627858,0.0008461171,0.0006671806,7.893602e-05,1.02141e-05,0.000342328,0.0002024338,0.0006867326,1.254666e-05,1.495563e-06,0.0006272202,2.456748e-07,7.818866e-05,0.003744634,0.0007652521,0.00449912,0.002805074,0.2174402,0.1146475,0.1064523,0.045874,0.2658968,0.05527865,0.06309741,0.002425832,0.1815297,0.9170265,0.377387,0.03448762,0.03770063,0.0009477443,0.1242268,0.200109,1.129758,0.07824694,0.1612032,0.9133534,1.526318,2.862177,2.364645,0.4352263,4.190098,0,0,0,0,0,0,0.02355629,0,0,0,0,0,0
